 # Time, x, y, dx, dy, e, L
   35.300000000001546       -1.6035970257035650      -0.30592631565090928       0.26240125066603376      -0.39527842995344903      -0.50000102565080995       0.71414276243657626     
   35.350000000001536       -1.5900148860930556      -0.32559993349729616       0.28091215109763396      -0.39161758180178557      -0.50000102565073423       0.71414276243657604     
   35.400000000001526       -1.5755029155015601      -0.34508310270456055       0.29959677639488685      -0.38765842402996092      -0.50000102565064730       0.71414276243657548     
   35.450000000001516       -1.5600520797441402      -0.36436058794139009       0.31846914552144850      -0.38338794268411963      -0.50000102565054705       0.71414276243657515     
   35.500000000001506       -1.5436526279992608      -0.38341646914339322       0.33754391500906517      -0.37879174093774237      -0.50000102565043170       0.71414276243657460     
   35.550000000001496       -1.5262940593855971      -0.40223406900094882       0.35683644156703676      -0.37385390126391665      -0.50000102565029847       0.71414276243657404     
   35.600000000001486       -1.5079650862814140      -0.42079587306934013       0.37636284985645940      -0.36855682767223080      -0.50000102565014415       0.71414276243657349     
   35.650000000001477       -1.4886535941149717      -0.43908344142763206       0.39614010596766730      -0.36288106484701893      -0.50000102564996529       0.71414276243657304     
   35.700000000001467       -1.4683465973266197      -0.45707731063978319       0.41618609717327193      -0.35680509041177433      -0.50000102564975712       0.71414276243657238     
   35.750000000001457       -1.4470301911738792      -0.47475688456471671       0.43651971855760291      -0.35030507579933851      -0.50000102564951476       0.71414276243657160     
   35.800000000001447       -1.4246894990202681      -0.49210031231403056       0.45716096714144944      -0.34335461029569925      -0.50000102564923132       0.71414276243657060     
   35.850000000001437       -1.4013086147175668      -0.50908435135737640       0.47813104412179008      -0.33592438170436795      -0.50000102564889848       0.71414276243656960     
   35.900000000001427       -1.3768705396607652      -0.52568421341449811       0.49945246581943159      -0.32798180569366525      -0.50000102564850690       0.71414276243656860     
   35.950000000001417       -1.3513571140668017      -0.54187339033462723       0.52114918385814468      -0.31949059417012687      -0.50000102564804405       0.71414276243656727     
   36.000000000001407       -1.3247489420050480      -0.55762345662945878       0.54324671496513766      -0.31041025087570173      -0.50000102564749471       0.71414276243656583     
   36.050000000001397       -1.2970253096932605      -0.57290384467107824       0.56577228055263629      -0.30069547971416999      -0.50000102564684012       0.71414276243656416     
   36.100000000001387       -1.2681640965733434      -0.58768158775988577       0.58875495586736293      -0.29029548791490922      -0.50000102564605586       0.71414276243656216     
   36.150000000001377       -1.2381416787054729      -0.60192102526949054       0.61222582791060365      -0.27915316183000805      -0.50000102564511240       0.71414276243655994     
   36.200000000001367       -1.2069328240798156      -0.61558346283336474       0.63621816043604029      -0.26720408765396148      -0.50000102564397109       0.71414276243655728     
   36.250000000001357       -1.1745105795612969      -0.62862677898305297       0.66076756297750405      -0.25437538227805423      -0.50000102564258253       0.71414276243655395     
   36.300000000001347       -1.1408461493827011      -0.64100496768939441       0.68591215882428092      -0.24058429033585416      -0.50000102564088300       0.71414276243654995     
   36.350000000001337       -1.1059087654265107      -0.65266760377615873       0.71169274381867331      -0.22573649156967571      -0.50000102563878968       0.71414276243654506     
   36.400000000001327       -1.0696655500482262      -0.66355921500871395       0.73815292330371740      -0.20972404700013270      -0.50000102563619320       0.71414276243653907     
   36.450000000001317       -1.0320813729861680      -0.67361854059170290       0.76533920774568920      -0.19242289169764154      -0.50000102563294901       0.71414276243653185     
   36.500000000001307      -0.99311870511453548      -0.68277765054417772       0.79330103734258361      -0.17368975440413317      -0.50000102562886362       0.71414276243652275     
   36.550000000001297      -0.95273747363967698      -0.69096089355424439       0.82209069051951644      -0.15335834726259412      -0.50000102562367521       0.71414276243651109     
   36.600000000001288      -0.91089492613859457      -0.69808363189027556       0.85176300780783054      -0.13123461884124296      -0.50000102561702620       0.71414276243649610     
   36.650000000001278      -0.86754551509561462      -0.70405070998620001       0.88237482677480561      -0.10709079530136818      -0.50000102560842197       0.71414276243647667     
   36.700000000001268      -0.82264082109279968      -0.70875458733623098       0.91398396830276130       -8.0657840516537585E-002 -0.50000102559717008       0.71414276243645092     
   36.750000000001258      -0.77612954279463620      -0.71207304479296896       0.94664752803639440       -5.1615835492560214E-002 -0.50000102558228887       0.71414276243641672     
   36.800000000001248      -0.72795759733085419      -0.71386634407812155       0.98041909011152706       -1.9581595090595552E-002 -0.50000102556236747       0.71414276243636976     
   36.850000000001238      -0.67806839886608472      -0.71397368016872664        1.0153442612781767        1.5907416485873908E-002 -0.50000102553534709       0.71414276243630448     
   36.900000000001228      -0.62640342141090943      -0.71220871075341963        1.0514535675238825        5.5414172593234473E-002 -0.50000102549817971       0.71414276243621133     
   36.950000000001218      -0.57290321328036664      -0.70835386980433290        1.0887511672930521        9.9629987835326381E-002 -0.50000102544627800       0.71414276243607577     
   37.000000000001208      -0.51750913043976021      -0.70215306452859250        1.1271968474179481       0.14941177605871872      -0.50000102537262692       0.71414276243587282     
   37.050000000001198      -0.46016622110665956      -0.69330220432507916        1.1666770774329340       0.20583220310358316      -0.50000102526632506       0.71414276243555985     
   37.100000000001188      -0.40082797197914966      -0.68143680132877871        1.2069579504897066       0.27024761308479278      -0.50000102511017219       0.71414276243506070     
   37.150000000001178      -0.33946410331787230      -0.66611559831191425        1.2476076018469513       0.34439023327031626      -0.50000102487668174       0.71414276243423369     
   37.200000000001168      -0.27607343381221811      -0.64679881471456990        1.2878662242450551       0.43049265291011635      -0.50000102452160367       0.71414276243280295     
   37.250000000001158      -0.21070532047671420      -0.62281919428415800        1.3264244304007522       0.53145232563404698      -0.50000102397389146       0.71414276243020280     
   37.300000000001148      -0.14349586074417200      -0.59334377858494614        1.3610387058976370       0.65103680097795058      -0.50000102312203598       0.71414276242520591     
   37.350000000001138       -7.4729919084703125E-002 -0.55732486843464490        1.3878546481690750       0.79410157951599303      -0.50000102180150052       0.71414276241497499     
   37.400000000001128       -4.9487737471165631E-003 -0.51344194310082258        1.4002103811557012       0.96669936887031671      -0.50000101979993561       0.71414276239250707     
